40
2974
759.375;713.8125;1032.75;546.75;926.4375;713.8125;379.6875;926.4375;1093.5;273.375;379.6875;1032.75;440.4375;607.5;440.4375;926.4375;880.875;820.125;880.875;987.1875;1974.375;653.0625;713.8125;653.0625;167.0625;440.4375;334.125;1093.5;903.65625;713.8125;1154.25;1032.75;926.4375;653.0625;736.59375;630.28125;1260.5625;607.5;926.4375;713.8125
759.375;713.8125;1032.75;607.5;880.875;713.8125;334.125;880.875;1093.5;212.625;440.4375;1032.75;440.4375;546.75;379.6875;926.4375;880.875;713.8125;820.125;926.4375;1807.3125;653.0625;653.0625;607.5;212.625;440.4375;334.125;1032.75;873.28125;713.8125;1154.25;1154.25;926.4375;713.8125;789.75;516.375;1260.5625;486;820.125;759.375
759.375;653.0625;1093.5;546.75;926.4375;653.0625;379.6875;987.1875;1260.5625;273.375;440.4375;987.1875;379.6875;546.75;440.4375;987.1875;987.1875;607.5;820.125;926.4375;1852.875;653.0625;607.5;713.8125;212.625;440.4375;379.6875;926.4375;820.125;713.8125;1154.25;1093.5;820.125;683.4375;713.8125;599.90625;1199.8125;486;820.125;653.0625
759.375;759.375;1154.25;607.5;820.125;653.0625;334.125;820.125;1154.25;212.625;440.4375;880.875;440.4375;546.75;379.6875;926.4375;926.4375;653.0625;759.375;926.4375;1852.875;653.0625;607.5;607.5;212.625;486;334.125;987.1875;873.28125;759.375;1199.8125;1154.25;880.875;630.28125;736.59375;577.125;1093.5;440.4375;820.125;653.0625
759.375;759.375;926.4375;546.75;880.875;607.5;334.125;987.1875;1199.8125;273.375;440.4375;1093.5;440.4375;607.5;379.6875;987.1875;880.875;607.5;820.125;987.1875;1852.875;926.4375;653.0625;653.0625;212.625;440.4375;440.4375;987.1875;903.65625;820.125;1199.8125;1093.5;880.875;599.90625;599.90625;630.28125;1260.5625;440.4375;759.375;653.0625
713.8125;759.375;926.4375;546.75;880.875;653.0625;334.125;880.875;1093.5;212.625;440.4375;926.4375;440.4375;607.5;334.125;987.1875;926.4375;653.0625;820.125;880.875;1913.625;820.125;607.5;713.8125;212.625;486;379.6875;1093.5;903.65625;713.8125;1199.8125;1154.25;926.4375;599.90625;713.8125;630.28125;1154.25;607.5;759.375;653.0625
759.375;607.5;987.1875;546.75;880.875;607.5;334.125;926.4375;1093.5;212.625;440.4375;820.125;379.6875;546.75;379.6875;987.1875;926.4375;653.0625;759.375;926.4375;1807.3125;713.8125;607.5;607.5;167.0625;440.4375;379.6875;1093.5;903.65625;713.8125;1154.25;1093.5;926.4375;546.75;713.8125;577.125;1199.8125;607.5;926.4375;759.375
713.8125;653.0625;1032.75;607.5;926.4375;546.75;379.6875;987.1875;1093.5;212.625;440.4375;653.0625;440.4375;546.75;379.6875;926.4375;926.4375;713.8125;759.375;1032.75;1913.625;759.375;713.8125;653.0625;167.0625;379.6875;486;987.1875;850.5;713.8125;1154.25;1093.5;880.875;577.125;713.8125;577.125;1154.25;607.5;987.1875;759.375
653.0625;653.0625;926.4375;546.75;820.125;713.8125;379.6875;880.875;1199.8125;212.625;334.125;653.0625;334.125;607.5;379.6875;987.1875;880.875;713.8125;820.125;926.4375;1974.375;713.8125;653.0625;607.5;106.3125;440.4375;440.4375;926.4375;789.75;653.0625;1093.5;1032.75;880.875;577.125;766.96875;736.59375;1093.5;607.5;926.4375;653.0625
759.375;713.8125;1032.75;546.75;880.875;653.0625;440.4375;926.4375;1306.125;212.625;379.6875;759.375;379.6875;607.5;440.4375;1032.75;880.875;759.375;820.125;926.4375;2019.9375;713.8125;607.5;653.0625;167.0625;440.4375;440.4375;987.1875;850.5;713.8125;1032.75;1032.75;926.4375;630.28125;736.59375;653.0625;1093.5;653.0625;880.875;759.375
820.125;713.8125;1093.5;486;926.4375;607.5;440.4375;926.4375;1199.8125;273.375;379.6875;653.0625;379.6875;486;379.6875;1032.75;880.875;759.375;926.4375;926.4375;1974.375;759.375;713.8125;713.8125;167.0625;440.4375;440.4375;1032.75;842.90625;653.0625;1032.75;1093.5;926.4375;630.28125;766.96875;577.125;1154.25;607.5;926.4375;713.8125
820.125;759.375;1260.5625;607.5;1032.75;653.0625;440.4375;987.1875;1093.5;334.125;334.125;713.8125;334.125;607.5;653.0625;1093.5;880.875;713.8125;880.875;926.4375;1974.375;759.375;653.0625;713.8125;106.3125;440.4375;379.6875;987.1875;797.34375;607.5;1154.25;1032.75;926.4375;546.75;736.59375;653.0625;1093.5;653.0625;987.1875;713.8125
926.4375;713.8125;1199.8125;546.75;1032.75;653.0625;379.6875;926.4375;1093.5;273.375;334.125;713.8125;379.6875;546.75;607.5;1032.75;880.875;653.0625;820.125;880.875;1974.375;880.875;653.0625;713.8125;167.0625;440.4375;379.6875;1032.75;820.125;607.5;1032.75;1032.75;820.125;546.75;736.59375;683.4375;1093.5;607.5;987.1875;759.375
880.875;713.8125;1032.75;607.5;987.1875;820.125;379.6875;987.1875;1093.5;212.625;334.125;759.375;379.6875;546.75;440.4375;987.1875;880.875;713.8125;820.125;820.125;2019.9375;987.1875;607.5;653.0625;106.3125;379.6875;486;987.1875;797.34375;607.5;1032.75;987.1875;880.875;546.75;789.75;713.8125;1093.5;713.8125;987.1875;713.8125
1032.75;713.8125;1032.75;546.75;926.4375;653.0625;334.125;1093.5;1093.5;273.375;273.375;713.8125;379.6875;607.5;486;987.1875;880.875;713.8125;880.875;880.875;2080.6875;926.4375;607.5;653.0625;106.3125;486;486;1032.75;820.125;607.5;987.1875;987.1875;880.875;546.75;789.75;653.0625;1093.5;607.5;987.1875;820.125
987.1875;759.375;1260.5625;546.75;880.875;607.5;334.125;1032.75;1093.5;167.0625;334.125;713.8125;379.6875;607.5;440.4375;1032.75;926.4375;713.8125;880.875;880.875;2080.6875;880.875;607.5;653.0625;167.0625;440.4375;379.6875;987.1875;766.96875;546.75;1032.75;1032.75;820.125;599.90625;873.28125;630.28125;1032.75;653.0625;987.1875;759.375
1032.75;820.125;1199.8125;546.75;880.875;653.0625;379.6875;1154.25;1093.5;273.375;379.6875;713.8125;379.6875;607.5;379.6875;1154.25;926.4375;759.375;987.1875;987.1875;2080.6875;713.8125;653.0625;713.8125;106.3125;379.6875;379.6875;987.1875;797.34375;607.5;1093.5;987.1875;880.875;630.28125;820.125;630.28125;987.1875;607.5;987.1875;759.375
1154.25;820.125;1199.8125;440.4375;987.1875;653.0625;334.125;1093.5;1154.25;167.0625;379.6875;759.375;379.6875;486;440.4375;1154.25;987.1875;759.375;987.1875;926.4375;1974.375;713.8125;653.0625;713.8125;106.3125;440.4375;334.125;926.4375;736.59375;546.75;1199.8125;1032.75;880.875;683.4375;820.125;653.0625;987.1875;607.5;1032.75;759.375
987.1875;987.1875;1306.125;440.4375;880.875;653.0625;334.125;1032.75;1093.5;167.0625;379.6875;820.125;379.6875;607.5;379.6875;1154.25;926.4375;653.0625;880.875;926.4375;2019.9375;820.125;713.8125;759.375;106.3125;440.4375;379.6875;880.875;744.1875;607.5;1199.8125;1093.5;820.125;736.59375;873.28125;630.28125;987.1875;546.75;987.1875;653.0625
926.4375;987.1875;1199.8125;546.75;880.875;653.0625;334.125;1032.75;1093.5;212.625;379.6875;820.125;379.6875;546.75;440.4375;1154.25;820.125;653.0625;880.875;926.4375;2080.6875;820.125;653.0625;759.375;167.0625;379.6875;379.6875;880.875;713.8125;546.75;1199.8125;1199.8125;820.125;653.0625;873.28125;653.0625;987.1875;607.5;987.1875;607.5
987.1875;880.875;1306.125;713.8125;926.4375;820.125;334.125;1032.75;1093.5;167.0625;379.6875;880.875;440.4375;607.5;546.75;1199.8125;926.4375;653.0625;880.875;926.4375;2187;820.125;653.0625;713.8125;212.625;379.6875;334.125;987.1875;820.125;653.0625;1199.8125;1199.8125;880.875;713.8125;987.1875;766.96875;1032.75;546.75;926.4375;607.5
1093.5;926.4375;1427.625;713.8125;1093.5;987.1875;273.375;1093.5;987.1875;167.0625;379.6875;820.125;379.6875;546.75;379.6875;1199.8125;820.125;653.0625;820.125;926.4375;2126.25;759.375;759.375;759.375;212.625;440.4375;379.6875;987.1875;797.34375;607.5;1306.125;1199.8125;759.375;713.8125;956.8125;766.96875;1093.5;607.5;987.1875;607.5
987.1875;880.875;1366.875;653.0625;987.1875;820.125;334.125;987.1875;987.1875;167.0625;379.6875;759.375;440.4375;546.75;440.4375;1199.8125;820.125;607.5;880.875;880.875;2080.6875;759.375;820.125;759.375;167.0625;379.6875;334.125;926.4375;789.75;653.0625;1260.5625;1306.125;880.875;713.8125;1040.34375;850.5;1093.5;607.5;880.875;607.5
1032.75;880.875;1427.625;607.5;987.1875;713.8125;334.125;1032.75;1032.75;167.0625;379.6875;820.125;440.4375;607.5;334.125;1306.125;820.125;653.0625;759.375;880.875;1974.375;820.125;880.875;880.875;212.625;379.6875;334.125;987.1875;820.125;653.0625;1154.25;1154.25;880.875;736.59375;1040.34375;789.75;1154.25;546.75;926.4375;653.0625
1032.75;880.875;1366.875;653.0625;926.4375;759.375;273.375;1032.75;1032.75;167.0625;440.4375;759.375;379.6875;607.5;379.6875;1260.5625;880.875;713.8125;759.375;820.125;2019.9375;713.8125;880.875;926.4375;212.625;379.6875;379.6875;987.1875;797.34375;607.5;1199.8125;1199.8125;880.875;789.75;1009.96875;850.5;1199.8125;653.0625;926.4375;653.0625
1032.75;880.875;1366.875;607.5;880.875;759.375;334.125;1032.75;1093.5;167.0625;440.4375;880.875;440.4375;607.5;379.6875;1093.5;926.4375;820.125;820.125;987.1875;2080.6875;880.875;926.4375;713.8125;167.0625;379.6875;273.375;987.1875;797.34375;607.5;1154.25;1199.8125;926.4375;850.5;1093.5;850.5;1032.75;653.0625;987.1875;713.8125
1093.5;759.375;1306.125;653.0625;987.1875;880.875;379.6875;1032.75;1260.5625;167.0625;486;987.1875;379.6875;546.75;334.125;1032.75;880.875;880.875;820.125;820.125;2080.6875;987.1875;926.4375;759.375;167.0625;379.6875;212.625;987.1875;797.34375;607.5;1093.5;1032.75;820.125;850.5;1093.5;850.5;1032.75;607.5;1154.25;759.375
880.875;987.1875;1427.625;653.0625;926.4375;713.8125;334.125;987.1875;1306.125;167.0625;379.6875;926.4375;440.4375;546.75;440.4375;1093.5;880.875;987.1875;880.875;880.875;2080.6875;713.8125;820.125;713.8125;167.0625;440.4375;273.375;987.1875;797.34375;607.5;1154.25;1032.75;926.4375;820.125;1123.875;820.125;1199.8125;653.0625;1199.8125;713.8125
880.875;926.4375;1306.125;607.5;880.875;880.875;379.6875;1032.75;1260.5625;167.0625;440.4375;926.4375;440.4375;546.75;486;1093.5;987.1875;987.1875;880.875;820.125;2126.25;759.375;820.125;820.125;167.0625;379.6875;273.375;926.4375;766.96875;607.5;1154.25;1032.75;926.4375;850.5;1063.125;903.65625;1306.125;713.8125;1154.25;759.375
880.875;926.4375;1154.25;653.0625;820.125;759.375;440.4375;1032.75;1199.8125;167.0625;379.6875;880.875;334.125;653.0625;440.4375;1093.5;1093.5;820.125;820.125;926.4375;1974.375;987.1875;926.4375;713.8125;106.3125;379.6875;273.375;926.4375;766.96875;607.5;1154.25;1093.5;880.875;850.5;1123.875;926.4375;1427.625;653.0625;1093.5;820.125
1032.75;926.4375;1154.25;653.0625;880.875;653.0625;379.6875;1093.5;1154.25;167.0625;440.4375;820.125;379.6875;486;379.6875;1032.75;1093.5;820.125;759.375;880.875;1913.625;820.125;926.4375;759.375;167.0625;379.6875;273.375;1032.75;842.90625;653.0625;1093.5;1093.5;820.125;850.5;1063.125;789.75;1306.125;713.8125;1032.75;820.125
1032.75;820.125;1093.5;607.5;880.875;759.375;379.6875;1093.5;1154.25;167.0625;486;926.4375;379.6875;546.75;440.4375;1154.25;1154.25;880.875;880.875;926.4375;2019.9375;713.8125;713.8125;653.0625;167.0625;440.4375;334.125;987.1875;797.34375;607.5;1306.125;1154.25;926.4375;850.5;1063.125;850.5;1199.8125;713.8125;1154.25;820.125
987.1875;926.4375;1306.125;759.375;987.1875;820.125;440.4375;1032.75;1093.5;167.0625;546.75;759.375;440.4375;607.5;334.125;1154.25;1032.75;880.875;820.125;1032.75;2126.25;759.375;820.125;713.8125;167.0625;440.4375;334.125;987.1875;797.34375;607.5;1199.8125;987.1875;820.125;926.4375;1063.125;850.5;1093.5;607.5;1093.5;820.125
926.4375;880.875;1199.8125;880.875;1093.5;926.4375;440.4375;1032.75;1154.25;167.0625;440.4375;759.375;440.4375;607.5;334.125;1093.5;1093.5;880.875;820.125;926.4375;1913.625;820.125;713.8125;713.8125;167.0625;440.4375;334.125;1032.75;842.90625;653.0625;1260.5625;1093.5;880.875;1040.34375;1063.125;850.5;1306.125;653.0625;1199.8125;820.125
1154.25;880.875;1199.8125;880.875;1032.75;1093.5;379.6875;1032.75;1154.25;106.3125;486;759.375;379.6875;607.5;334.125;1093.5;1260.5625;1032.75;820.125;926.4375;2019.9375;820.125;820.125;759.375;167.0625;486;334.125;1093.5;850.5;607.5;1260.5625;1154.25;759.375;1093.5;1040.34375;850.5;1260.5625;653.0625;1199.8125;880.875
1093.5;820.125;1260.5625;820.125;1154.25;1093.5;379.6875;987.1875;1093.5;167.0625;546.75;713.8125;440.4375;653.0625;486;1154.25;1154.25;926.4375;880.875;987.1875;1807.3125;880.875;759.375;713.8125;167.0625;486;273.375;1032.75;820.125;607.5;1260.5625;1199.8125;880.875;1040.34375;1063.125;873.28125;1260.5625;653.0625;1154.25;820.125
1154.25;926.4375;1199.8125;820.125;1093.5;880.875;440.4375;987.1875;1154.25;167.0625;607.5;713.8125;440.4375;653.0625;379.6875;1199.8125;987.1875;987.1875;759.375;1032.75;1852.875;713.8125;759.375;759.375;167.0625;486;379.6875;1093.5;873.28125;653.0625;1260.5625;1260.5625;880.875;956.8125;1093.5;926.4375;1306.125;653.0625;1154.25;880.875
987.1875;926.4375;1199.8125;759.375;1032.75;926.4375;379.6875;987.1875;1093.5;167.0625;486;759.375;379.6875;653.0625;440.4375;1154.25;1032.75;926.4375;820.125;987.1875;1746.5625;880.875;713.8125;820.125;106.3125;607.5;334.125;926.4375;789.75;653.0625;1260.5625;1154.25;880.875;926.4375;1063.125;903.65625;1473.1875;759.375;1154.25;820.125
1032.75;1032.75;1260.5625;759.375;1093.5;926.4375;379.6875;987.1875;1032.75;106.3125;440.4375;713.8125;440.4375;713.8125;546.75;1154.25;1154.25;926.4375;820.125;926.4375;1746.5625;820.125;820.125;820.125;167.0625;440.4375;334.125;1032.75;789.75;546.75;1306.125;1260.5625;880.875;873.28125;1093.5;903.65625;1427.625;653.0625;1032.75;880.875
987.1875;1032.75;1260.5625;713.8125;926.4375;880.875;379.6875;987.1875;1032.75;167.0625;440.4375;713.8125;486;713.8125;486;1199.8125;1154.25;926.4375;820.125;987.1875;1701;880.875;880.875;926.4375;167.0625;440.4375;334.125;1032.75;820.125;607.5;1199.8125;1093.5;713.8125;926.4375;1040.34375;903.65625;1533.9375;713.8125;1199.8125;880.875
1032.75;1032.75;1199.8125;759.375;1093.5;820.125;379.6875;926.4375;987.1875;167.0625;440.4375;713.8125;440.4375;607.5;379.6875;1154.25;1154.25;926.4375;759.375;880.875;1807.3125;1093.5;926.4375;987.1875;106.3125;379.6875;334.125;987.1875;766.96875;546.75;1199.8125;1154.25;820.125;926.4375;1040.34375;873.28125;1533.9375;759.375;1093.5;987.1875
987.1875;1032.75;1260.5625;653.0625;1154.25;926.4375;440.4375;926.4375;987.1875;167.0625;440.4375;653.0625;440.4375;653.0625;379.6875;1154.25;1093.5;987.1875;759.375;987.1875;1701;1032.75;987.1875;987.1875;167.0625;440.4375;334.125;1032.75;842.90625;653.0625;1154.25;1032.75;759.375;873.28125;1093.5;873.28125;1533.9375;759.375;1154.25;987.1875
987.1875;1032.75;1260.5625;653.0625;1199.8125;880.875;486;926.4375;987.1875;167.0625;440.4375;653.0625;440.4375;653.0625;379.6875;1154.25;1032.75;926.4375;820.125;880.875;1746.5625;1093.5;1093.5;1093.5;167.0625;440.4375;334.125;987.1875;797.34375;607.5;1154.25;1093.5;820.125;956.8125;1093.5;956.8125;1473.1875;713.8125;1093.5;880.875
987.1875;1093.5;1366.875;713.8125;1199.8125;926.4375;546.75;987.1875;987.1875;106.3125;379.6875;653.0625;379.6875;653.0625;334.125;1199.8125;987.1875;1093.5;759.375;926.4375;1746.5625;1260.5625;987.1875;1154.25;167.0625;440.4375;334.125;926.4375;766.96875;607.5;1032.75;1032.75;759.375;987.1875;1063.125;850.5;1701;926.4375;1154.25;820.125
987.1875;987.1875;1427.625;820.125;1306.125;987.1875;440.4375;926.4375;987.1875;167.0625;440.4375;713.8125;440.4375;607.5;440.4375;1260.5625;1093.5;1199.8125;759.375;880.875;1701;1260.5625;1093.5;1154.25;212.625;379.6875;334.125;926.4375;789.75;653.0625;1154.25;987.1875;759.375;926.4375;987.1875;873.28125;1579.5;759.375;1154.25;880.875
987.1875;987.1875;1366.875;820.125;1306.125;1032.75;440.4375;926.4375;987.1875;167.0625;486;546.75;486;713.8125;440.4375;1199.8125;987.1875;1154.25;759.375;880.875;1746.5625;1306.125;1032.75;1154.25;167.0625;379.6875;273.375;713.8125;546.75;379.6875;1093.5;1032.75;820.125;873.28125;987.1875;789.75;1473.1875;759.375;1154.25;880.875
880.875;926.4375;1533.9375;880.875;1306.125;987.1875;440.4375;880.875;987.1875;167.0625;440.4375;653.0625;440.4375;546.75;440.4375;1199.8125;1306.125;1093.5;759.375;880.875;1746.5625;1260.5625;1093.5;1154.25;106.3125;212.625;167.0625;759.375;622.6875;486;1093.5;1093.5;880.875;903.65625;956.8125;850.5;1640.25;880.875;1366.875;820.125
926.4375;1032.75;1427.625;713.8125;1154.25;987.1875;379.6875;987.1875;987.1875;167.0625;440.4375;607.5;486;546.75;546.75;1093.5;1260.5625;1093.5;759.375;880.875;1701;1199.8125;1154.25;1199.8125;167.0625;334.125;273.375;759.375;622.6875;486;1199.8125;1199.8125;926.4375;903.65625;987.1875;873.28125;1746.5625;1032.75;1427.625;926.4375
926.4375;987.1875;1260.5625;607.5;1032.75;926.4375;440.4375;759.375;926.4375;167.0625;486;607.5;379.6875;607.5;546.75;1199.8125;1093.5;1032.75;759.375;880.875;1701;1306.125;1154.25;1260.5625;167.0625;379.6875;334.125;820.125;653.0625;486;1093.5;1154.25;880.875;926.4375;1063.125;789.75;1701;1032.75;1366.875;820.125
926.4375;987.1875;1260.5625;607.5;1093.5;880.875;440.4375;880.875;987.1875;167.0625;440.4375;607.5;379.6875;653.0625;546.75;1306.125;1093.5;1032.75;759.375;926.4375;1701;1260.5625;1093.5;1260.5625;167.0625;379.6875;273.375;820.125;653.0625;486;1093.5;1154.25;880.875;987.1875;1063.125;789.75;1701;1093.5;1473.1875;820.125
987.1875;1032.75;1306.125;713.8125;1032.75;926.4375;379.6875;820.125;880.875;106.3125;440.4375;607.5;379.6875;653.0625;546.75;1199.8125;1199.8125;926.4375;759.375;880.875;1746.5625;1306.125;1093.5;1427.625;167.0625;379.6875;273.375;820.125;653.0625;486;1032.75;1093.5;759.375;926.4375;1093.5;820.125;1701;1199.8125;1473.1875;880.875
1032.75;987.1875;1260.5625;653.0625;1093.5;926.4375;440.4375;820.125;926.4375;167.0625;440.4375;653.0625;379.6875;607.5;440.4375;1199.8125;1154.25;926.4375;759.375;926.4375;1746.5625;1199.8125;1154.25;1306.125;106.3125;440.4375;273.375;820.125;653.0625;486;1093.5;1032.75;926.4375;903.65625;1093.5;766.96875;1746.5625;1154.25;1533.9375;926.4375
987.1875;987.1875;1427.625;653.0625;1093.5;1032.75;334.125;926.4375;926.4375;167.0625;440.4375;546.75;440.4375;607.5;546.75;1154.25;1093.5;880.875;759.375;926.4375;1746.5625;1199.8125;1032.75;1306.125;167.0625;379.6875;273.375;759.375;599.90625;440.4375;1093.5;1032.75;987.1875;903.65625;1040.34375;766.96875;1640.25;1032.75;1533.9375;987.1875
987.1875;1093.5;1366.875;653.0625;1032.75;926.4375;440.4375;926.4375;926.4375;167.0625;379.6875;607.5;379.6875;713.8125;653.0625;1154.25;1154.25;926.4375;759.375;926.4375;1640.25;1199.8125;1032.75;1366.875;106.3125;379.6875;273.375;759.375;622.6875;486;1154.25;1032.75;926.4375;820.125;1063.125;789.75;1746.5625;1032.75;1473.1875;926.4375
1032.75;1093.5;1427.625;653.0625;1032.75;926.4375;440.4375;880.875;880.875;106.3125;334.125;546.75;440.4375;653.0625;607.5;1199.8125;1306.125;926.4375;759.375;820.125;1701;1306.125;1199.8125;1306.125;167.0625;379.6875;334.125;759.375;599.90625;440.4375;1154.25;1093.5;880.875;850.5;1040.34375;789.75;1640.25;1154.25;1640.25;987.1875
987.1875;1032.75;1366.875;713.8125;1093.5;1032.75;379.6875;926.4375;880.875;167.0625;379.6875;653.0625;440.4375;546.75;546.75;1093.5;1093.5;880.875;713.8125;926.4375;1746.5625;1260.5625;1199.8125;1260.5625;167.0625;334.125;273.375;713.8125;599.90625;486;1032.75;987.1875;926.4375;850.5;1040.34375;766.96875;1640.25;987.1875;1579.5;987.1875
926.4375;987.1875;1427.625;713.8125;1154.25;1032.75;379.6875;880.875;926.4375;167.0625;379.6875;546.75;440.4375;653.0625;486;1199.8125;1260.5625;926.4375;759.375;880.875;1640.25;1366.875;1306.125;1154.25;167.0625;379.6875;334.125;759.375;622.6875;486;1154.25;987.1875;926.4375;820.125;956.8125;713.8125;1701;1154.25;1640.25;1032.75
987.1875;987.1875;1427.625;653.0625;1154.25;987.1875;440.4375;926.4375;926.4375;167.0625;440.4375;607.5;440.4375;653.0625;440.4375;1260.5625;1366.875;987.1875;759.375;880.875;1579.5;1306.125;1260.5625;1366.875;106.3125;334.125;334.125;759.375;622.6875;486;1093.5;926.4375;880.875;873.28125;926.4375;736.59375;1533.9375;1154.25;1579.5;926.4375
926.4375;987.1875;1473.1875;713.8125;1032.75;1032.75;379.6875;880.875;880.875;106.3125;379.6875;546.75;379.6875;607.5;486;1199.8125;1154.25;926.4375;713.8125;880.875;1701;1260.5625;1260.5625;1199.8125;167.0625;334.125;379.6875;713.8125;599.90625;486;1093.5;1032.75;926.4375;850.5;903.65625;653.0625;1533.9375;1093.5;1701;880.875
926.4375;987.1875;1473.1875;713.8125;926.4375;1093.5;379.6875;880.875;926.4375;167.0625;379.6875;607.5;486;607.5;440.4375;1306.125;1260.5625;1032.75;759.375;820.125;1579.5;1366.875;1154.25;1154.25;167.0625;379.6875;379.6875;713.8125;599.90625;486;987.1875;926.4375;880.875;903.65625;926.4375;653.0625;1579.5;1260.5625;1701;926.4375
