40
2974
159;196;291;145;230;206;85;183;169;24;74;122;145;145;98;341;304;318;159;196;341;267;257;267;37;85;61;159;128;98;135;159;159;159;183;171;379;267;341;159
183;183;281;145;206;196;74;169;196;37;74;122;145;135;98;328;328;267;159;196;318;281;243;267;37;85;61;159;128;98;145;159;145;159;189;171;352;267;341;159
183;183;304;145;196;206;85;196;196;37;85;135;122;135;98;328;352;257;169;183;328;281;257;257;37;85;61;159;122;85;145;159;145;159;194;164;352;267;352;169
183;196;318;145;196;206;85;196;196;24;85;135;135;145;85;328;341;257;145;183;352;267;257;267;37;85;47;159;128;98;159;183;169;164;183;176;365;281;328;159
183;196;318;145;196;183;74;196;183;37;85;108;135;135;85;352;304;267;159;196;318;267;257;257;24;85;61;145;127;108;135;196;169;171;201;164;365;304;352;145
169;183;281;135;183;196;85;196;183;37;74;135;122;145;98;328;304;267;145;196;328;267;257;257;37;85;61;145;122;98;159;183;169;164;189;152;379;291;352;145
183;206;291;145;206;169;85;196;169;24;74;135;122;145;98;328;318;267;145;183;328;243;243;257;37;85;61;145;115;85;169;183;169;164;194;145;365;318;318;145
169;183;304;135;196;169;74;196;169;37;74;122;122;169;85;341;291;281;159;183;328;257;243;257;24;74;47;159;128;98;159;183;183;159;183;164;379;304;328;145
169;183;291;145;206;169;85;196;169;37;74;135;122;145;108;304;257;291;145;169;318;267;243;257;37;74;61;145;122;98;159;196;159;152;183;145;402;304;328;135
169;196;281;135;220;169;85;196;169;24;85;135;122;145;98;328;267;291;145;169;318;257;230;267;24;74;61;159;122;85;159;196;145;145;176;171;389;267;328;145
159;196;318;145;196;196;85;183;169;37;85;122;108;145;85;341;281;243;145;196;318;267;230;230;37;74;61;145;122;98;169;196;159;159;183;159;365;291;318;135
169;183;291;135;183;169;61;183;159;37;85;122;108;145;85;328;291;281;159;169;328;257;243;230;24;74;61;159;128;98;159;196;159;159;183;164;365;267;304;169
159;169;291;135;183;169;85;183;183;37;74;122;122;159;85;281;267;267;135;159;318;257;230;243;37;74;61;135;110;85;145;183;159;159;183;159;365;281;318;159
159;169;281;135;206;183;74;183;169;24;85;122;122;145;85;281;243;243;145;169;328;257;243;243;24;85;61;159;128;98;159;196;159;159;183;159;365;291;318;159
159;169;281;135;206;169;74;169;169;37;74;122;108;159;74;281;230;230;145;169;318;267;230;243;37;74;47;135;117;98;169;206;169;171;183;183;365;304;304;145
159;183;304;135;183;169;85;169;169;24;85;108;98;145;85;291;230;220;145;169;304;243;230;257;37;85;61;145;122;98;169;196;169;164;176;171;352;267;291;145
145;169;304;145;196;159;74;169;159;37;74;122;108;145;74;281;267;220;159;169;318;257;220;243;37;74;61;135;110;85;183;206;169;159;171;183;352;257;291;159
135;183;267;135;196;145;74;169;169;24;85;122;122;169;85;267;267;230;145;169;304;257;206;230;24;74;47;135;122;108;196;196;183;152;176;152;379;243;281;145
145;169;291;135;183;169;74;169;169;37;74;108;122;159;74;291;267;230;159;159;304;257;243;230;37;85;61;135;110;85;169;206;169;152;189;152;365;281;281;145
135;169;281;135;196;159;74;183;169;37;74;108;135;159;74;291;267;230;145;169;304;257;220;230;24;74;61;135;117;98;183;196;183;152;176;152;352;267;267;135
145;169;267;159;183;169;61;169;169;24;85;135;108;145;98;291;243;206;159;169;304;243;206;206;37;74;47;145;122;98;183;220;183;152;183;140;341;243;267;145
145;169;281;135;183;169;74;169;169;37;85;122;108;135;85;267;257;230;145;169;291;243;220;220;24;74;61;135;117;98;183;206;159;171;183;152;352;230;281;135
145;169;257;135;206;159;74;159;169;24;74;108;135;135;74;267;243;206;135;169;304;257;220;220;37;74;47;135;110;85;169;196;159;164;183;145;365;230;281;135
135;169;267;135;196;183;61;159;183;37;74;122;135;135;74;257;230;206;145;169;281;257;230;230;24;61;61;159;128;98;169;183;145;159;183;134;365;243;267;145
135;159;267;135;196;169;85;169;169;37;85;98;122;135;74;267;206;196;145;169;304;243;220;243;37;74;61;145;122;98;169;196;159;152;176;140;365;243;243;135
159;159;267;145;196;145;74;169;159;24;85;98;108;145;61;257;206;196;145;169;291;243;220;257;24;61;61;145;122;98;169;183;169;152;171;140;352;220;257;135
135;159;291;135;169;145;74;169;169;37;85;108;108;135;74;257;206;196;145;159;318;257;220;257;37;61;61;145;122;98;159;196;169;152;176;140;328;230;267;135
145;169;257;135;196;159;74;169;159;24;85;98;122;135;61;257;220;196;135;169;304;243;230;230;37;61;47;145;122;98;159;196;159;152;189;145;365;220;267;135
135;159;267;135;206;159;61;169;169;37;85;98;98;122;74;243;206;196;145;159;304;243;220;230;37;74;47;135;117;98;169;196;183;152;194;134;352;243;267;135
145;169;243;145;183;159;74;159;169;37;85;108;108;135;61;267;206;220;135;169;291;243;220;230;24;74;47;145;122;98;159;196;183;159;176;134;341;230;257;135
145;159;243;135;196;145;61;159;183;37;61;108;108;135;74;267;220;206;159;159;281;243;206;220;37;74;47;145;122;98;169;196;159;159;189;140;352;243;257;122
145;159;267;135;183;159;74;145;159;37;74;108;108;122;74;291;206;196;145;159;318;243;220;220;24;74;47;145;122;98;159;183;169;159;176;145;341;243;267;145
145;169;257;145;183;159;61;169;159;47;85;122;108;135;61;257;206;206;159;159;291;243;220;220;37;61;47;145;115;85;169;196;169;152;176;134;341;230;257;135
145;169;257;135;196;159;74;145;159;37;74;122;98;122;61;243;196;230;159;159;304;230;220;220;24;74;47;145;122;98;159;183;159;159;176;128;352;230;243;122
145;159;257;135;196;169;74;169;159;37;74;98;108;122;85;243;206;243;159;159;318;243;206;206;37;74;47;159;128;98;159;206;169;164;183;145;341;243;257;135
145;159;230;135;196;159;74;159;159;37;74;98;108;122;61;230;196;220;159;145;291;230;230;220;24;74;47;145;115;85;159;196;159;159;176;134;352;230;257;135
145;159;267;135;206;145;61;145;169;37;74;108;98;122;61;243;206;220;145;169;281;243;206;230;37;74;47;145;122;98;169;196;169;152;176;134;341;220;257;135
135;159;243;135;196;145;74;169;159;37;74;108;108;122;61;243;206;206;135;159;291;243;220;220;37;74;47;145;122;98;159;196;169;145;176;145;341;220;257;135
145;159;267;122;196;135;61;145;159;37;74;108;98;122;74;243;196;220;145;169;304;243;206;220;24;74;47;159;128;98;169;196;169;152;183;152;328;220;257;122
135;183;267;135;183;169;74;159;169;37;74;98;98;122;47;243;196;206;145;169;281;243;206;220;37;61;47;145;115;85;169;196;183;145;176;134;352;243;257;135
145;183;267;122;183;145;61;145;169;37;61;85;98;135;74;220;196;206;145;169;281;257;196;206;37;61;61;145;122;98;169;196;169;152;189;140;328;220;257;145
145;183;267;122;196;159;74;169;169;24;74;85;98;122;61;220;183;196;145;169;304;230;220;206;24;61;37;145;122;98;169;196;169;145;176;152;352;206;257;122
145;196;257;122;196;145;61;145;169;37;74;122;108;122;61;243;196;206;145;159;318;243;206;206;37;61;47;159;128;98;159;183;159;140;183;140;341;230;257;135
145;169;257;122;196;145;61;145;196;37;74;108;122;122;85;243;169;196;159;145;291;230;206;196;24;61;47;145;115;85;159;183;183;152;176;145;328;206;243;145
135;169;257;122;183;159;74;145;206;24;85;135;98;135;61;243;196;206;159;169;304;230;206;206;37;74;37;145;122;98;169;196;183;159;183;140;352;183;257;122
145;183;257;122;196;159;74;169;196;37;74;122;98;108;61;230;196;206;169;159;281;230;196;196;24;74;47;145;122;98;169;196;196;145;171;140;318;206;230;135
145;169;243;122;183;159;61;183;196;37;74;122;108;122;74;220;206;206;169;169;281;243;206;206;37;74;47;159;128;98;145;169;169;145;176;152;352;206;230;135
135;169;257;135;196;145;61;183;196;24;85;108;85;108;61;243;183;196;169;169;318;230;206;220;24;74;47;145;122;98;169;206;183;145;164;134;328;206;243;135
145;159;267;135;183;145;61;183;206;47;74;108;98;122;61;230;196;196;169;183;318;243;206;196;37;61;47;145;115;85;159;169;183;145;176;140;341;220;230;135
145;159;257;135;196;159;47;169;220;37;74;74;98;122;61;243;183;196;159;169;328;243;206;196;37;74;47;169;134;98;169;183;183;140;183;145;318;220;243;135
145;159;257;122;169;145;37;169;206;37;74;98;108;122;74;230;183;196;122;159;304;220;206;206;37;47;47;135;117;98;159;196;183;145;183;140;328;220;243;122
135;159;230;135;196;145;37;183;220;37;47;98;98;122;61;220;183;183;108;159;281;230;196;196;24;61;37;145;122;98;169;169;183;145;189;140;328;220;230;145
135;169;243;135;196;145;47;135;220;37;74;108;85;98;61;206;183;206;98;145;267;230;206;206;37;74;47;159;134;108;159;206;183;140;171;128;328;220;243;135
135;183;243;122;183;159;37;122;206;47;61;74;85;108;61;220;183;196;85;135;243;230;206;206;24;61;37;159;128;98;169;220;169;140;171;140;328;220;220;135
145;159;257;122;196;145;37;135;230;47;47;74;85;122;61;230;183;183;98;135;243;220;196;196;24;61;47;196;159;122;183;183;196;140;176;145;328;206;243;122
145;169;243;135;206;145;37;122;243;24;47;98;85;122;61;230;196;183;85;135;243;230;196;206;37;61;47;183;152;122;169;196;169;128;176;134;341;220;220;135
145;169;243;122;196;145;47;122;196;37;47;85;108;135;74;196;183;196;74;135;230;230;206;206;14;61;37;98;86;74;169;196;183;128;176;134;328;220;230;135
135;169;230;122;206;145;37;122;183;37;61;98;85;98;61;206;169;183;85;135;220;230;196;206;14;24;24;135;117;98;145;169;183;134;176;140;328;206;220;135
135;159;243;122;196;159;37;98;196;47;61;98;98;122;47;220;183;183;85;135;220;243;206;220;14;61;37;135;122;108;159;169;183;140;189;145;318;206;230;122
145;159;230;135;196;145;37;108;220;24;74;122;85;122;61;220;183;196;98;135;206;230;206;206;14;61;37;183;164;145;145;183;159;140;176;122;328;206;230;122
145;159;257;145;206;145;24;98;206;37;61;108;85;122;61;206;169;183;85;135;220;230;183;206;14;61;37;169;157;145;145;196;169;140;189;140;328;220;230;122
135;169;243;135;183;145;24;98;206;37;61;108;85;122;61;220;169;196;85;122;220;230;196;196;0;74;37;183;164;145;159;183;169;134;189;134;318;206;230;122
135;159;230;135;183;135;37;122;206;24;37;108;98;108;61;196;169;196;85;135;206;230;206;206;14;74;37;159;147;135;145;169;169;140;189;140;328;196;230;122
122;159;230;135;183;135;24;108;183;37;61;108;85;122;61;220;169;183;74;145;206;230;196;220;14;61;47;183;164;145;145;169;159;140;176;152;318;196;220;122
135;183;230;135;183;135;47;98;183;24;61;122;98;122;61;206;183;169;85;135;220;230;196;196;14;74;61;159;152;145;169;183;169;134;176;140;318;206;230;122
122;159;230;135;196;135;37;108;169;37;47;135;74;122;47;206;159;183;85;145;220;230;183;206;24;61;61;159;152;145;159;169;159;140;171;145;328;206;230;122
135;169;220;135;196;135;24;98;159;24;47;108;85;122;61;206;169;183;74;135;196;230;183;196;24;61;47;169;152;135;159;183;183;145;159;140;318;196;230;122
122;159;230;135;183;159;24;108;169;37;37;98;98;122;74;220;183;183;74;122;206;220;196;196;37;37;47;183;171;159;145;169;159;140;164;152;318;183;230;108
135;169;257;135;183;135;14;98;145;24;37;122;85;108;61;220;183;159;74;122;196;230;183;196;24;47;47;159;152;145;145;183;159;134;164;145;318;196;230;122
122;159;243;145;196;145;24;98;145;37;47;85;85;108;74;220;169;169;61;122;196;220;183;183;24;61;47;145;140;135;135;183;169;134;159;152;328;183;220;122
135;169;243;145;183;145;37;98;145;24;37;85;85;122;61;206;169;183;61;122;196;230;196;183;37;61;61;183;176;169;145;169;145;140;171;140;304;183;230;108
135;159;243;122;196;145;47;74;135;37;37;85;85;108;61;220;169;183;61;135;196;230;183;196;24;61;47;183;164;145;145;196;169;140;194;134;318;183;220;108
122;159;220;108;183;145;24;85;159;37;61;85;85;122;61;220;183;169;74;135;206;206;196;196;37;61;61;183;159;135;159;183;169;140;194;134;304;183;220;108
145;169;230;135;183;159;24;98;135;24;47;85;85;108;61;230;169;183;74;135;220;220;183;196;37;61;47;169;145;122;135;183;169;171;159;145;318;169;220;108
135;145;230;122;196;135;24;98;145;37;47;74;98;108;47;206;169;169;61;135;196;220;196;196;37;61;47;159;134;108;145;169;169;171;159;145;304;183;220;122
135;183;220;122;183;135;24;98;145;37;61;85;98;108;61;206;159;169;61;122;196;206;196;196;37;61;47;159;134;108;135;183;159;183;171;140;328;196;220;108
145;183;230;135;183;145;14;85;135;47;47;85;74;122;61;206;183;169;85;145;220;206;183;196;37;61;47;169;134;98;145;196;159;171;171;145;304;159;196;108
145;159;230;98;196;145;24;108;145;37;47;85;98;108;61;206;169;169;74;135;196;220;196;183;24;61;37;135;117;98;145;183;159;171;171;134;318;183;220;108
145;159;220;98;183;135;24;108;135;37;37;98;85;122;61;220;169;183;85;135;196;206;196;220;47;74;47;159;134;108;135;183;159;140;171;128;304;159;220;98
135;183;243;98;183;145;24;98;145;47;47;85;85;108;61;206;169;183;85;135;206;206;183;196;37;85;47;159;134;108;145;183;145;134;171;128;304;183;206;108
122;159;230;98;183;135;37;145;145;47;47;85;98;108;61;206;169;169;85;122;206;220;196;206;47;74;37;169;157;145;135;183;145;145;152;134;328;169;220;108
122;159;230;135;196;159;24;135;135;37;37;85;85;122;61;220;183;183;74;135;206;196;196;196;47;74;47;183;159;135;145;183;145;159;145;122;328;183;220;98
135;169;243;122;196;159;37;135;145;37;47;98;85;122;61;206;169;169;85;122;220;206;169;196;47;74;47;169;145;122;135;183;159;134;134;115;328;183;196;98
122;159;243;108;206;159;37;135;159;37;47;98;98;122;74;206;169;169;74;135;220;196;183;183;47;74;74;183;152;122;145;196;159;98;128;115;318;169;206;108
135;169;230;122;159;159;24;135;135;47;37;85;85;122;61;206;169;169;85;135;220;196;183;206;47;85;61;159;134;108;135;169;145;91;128;103;328;169;206;122
122;159;243;98;169;145;24;108;135;37;47;85;85;122;61;206;183;169;74;122;206;206;183;206;47;74;47;169;139;108;135;196;145;98;128;98;318;183;220;122
135;159;243;98;159;135;37;135;135;37;47;74;85;108;61;206;169;169;74;135;220;230;196;206;61;74;47;159;140;122;135;183;145;110;128;91;304;183;220;122
135;169;257;108;183;159;14;108;135;37;47;74;98;108;47;196;183;169;85;122;220;206;183;196;47;74;47;183;152;122;145;169;159;98;128;103;318;183;220;145
135;159;243;122;183;135;24;135;145;47;74;85;74;108;61;230;169;169;74;135;230;196;183;220;47;74;47;169;152;135;135;169;159;103;122;103;328;169;220;135
135;169;230;108;196;159;47;108;159;47;61;74;85;108;61;206;169;159;74;135;220;206;169;230;47;85;47;159;140;122;135;169;145;115;140;79;328;183;220;135
145;145;243;98;220;135;47;108;183;47;61;85;85;108;61;230;169;159;74;145;220;206;183;220;47;74;61;169;145;122;135;169;145;110;115;98;328;169;220;135
145;159;230;108;220;159;47;98;145;47;47;85;85;108;61;220;183;159;85;145;206;220;169;220;47;47;47;145;134;122;108;159;122;103;115;91;318;169;220;145
159;196;243;98;169;145;47;108;169;37;61;85;85;108;61;220;183;196;74;145;230;196;169;220;47;61;74;169;145;122;122;159;145;98;122;91;328;159;220;169
145;196;243;145;206;183;47;122;169;47;47;74;85;108;61;206;183;196;74;159;230;220;169;206;47;61;47;169;152;135;108;145;135;98;122;91;328;169;220;145
159;183;230;135;206;169;47;135;159;47;47;85;85;122;61;220;196;169;74;145;220;230;196;196;47;47;74;169;152;135;108;159;135;115;134;91;328;196;230;159
169;169;230;135;230;169;47;122;145;47;47;98;85;108;61;206;183;183;74;169;243;243;169;206;47;61;61;169;157;145;122;145;135;115;128;103;318;183;220;159
159;159;230;108;196;159;47;135;145;37;61;74;74;108;74;206;196;169;74;159;220;243;169;206;47;47;61;206;183;159;122;145;135;115;128;115;318;169;230;159
159;159;243;85;169;145;37;145;145;37;47;74;85;122;74;220;183;169;74;159;220;267;169;220;61;61;74;206;188;169;122;159;122;134;128;110;328;183;220;169
145;159;230;74;183;135;47;135;145;47;61;108;85;108;74;206;196;169;85;145;220;243;206;230;47;61;61;196;171;145;135;159;135;140;128;110;318;159;230;159
159;169;220;74;196;145;47;122;145;37;61;98;85;108;85;220;196;169;85;145;206;243;183;206;47;74;61;183;164;145;135;145;122;134;122;103;304;183;230;183
145;169;220;74;159;145;61;145;145;37;47;98;85;108;85;220;196;183;74;145;220;220;183;206;47;74;74;169;152;135;135;145;135;140;128;98;304;169;257;169
159;169;206;108;159;145;61;135;122;24;37;122;85;135;74;206;196;169;85;145;206;220;183;206;47;74;61;183;164;145;135;135;122;122;128;110;318;145;243;169
145;135;206;108;145;135;61;159;122;37;47;122;85;108;74;220;206;169;74;135;230;220;169;196;47;85;61;169;152;135;122;145;122;122;122;103;328;169;243;169
122;122;196;122;183;159;61;135;135;37;47;108;98;108;85;206;206;169;74;145;220;206;159;183;37;85;74;169;157;145;135;135;135;115;128;98;318;183;230;169
135;135;196;135;145;145;61;145;135;37;37;135;85;122;74;220;206;159;85;135;206;206;183;206;47;74;61;145;134;122;135;135;108;128;134;98;291;220;230;169
108;135;196;122;169;135;61;135;145;37;47;135;98;135;74;206;196;159;74;145;196;206;159;183;47;74;85;183;164;145;135;135;135;134;128;103;291;183;267;169
145;135;196;108;159;135;74;169;135;37;37;135;85;135;74;220;196;169;85;145;196;196;159;206;47;85;74;196;183;169;122;135;108;134;128;122;318;169;243;169
122;135;196;85;183;122;74;159;135;47;37;122;98;122;85;220;243;169;74;135;196;196;159;206;47;74;74;196;177;159;135;108;122;134;122;103;281;169;220;169
122;135;206;85;145;108;74;169;135;37;37;122;74;122;98;230;230;159;85;135;220;206;183;230;47;74;74;169;157;145;135;122;108;128;128;110;291;169;230;169
145;122;196;98;145;122;61;159;159;47;37;122;85;122;98;243;230;169;74;145;206;196;169;206;47;74;61;183;171;159;135;135;135;128;134;122;257;169;257;159
122;145;196;85;145;135;61;145;183;24;37;122;85;122;85;230;243;169;85;159;220;206;159;196;47;74;74;169;164;159;135;122;135;115;140;98;267;183;230;159
135;122;169;108;145;159;74;145;169;47;37;108;98;122;74;230;243;169;74;135;220;183;159;196;61;61;74;183;171;159;135;145;122;115;140;103;267;196;206;169
135;122;183;85;145;159;74;145;159;37;47;98;108;122;85;243;257;183;74;135;220;183;145;196;47;74;74;183;164;145;145;122;122;115;134;103;243;183;206;169
122;108;159;98;145;145;74;159;169;61;37;98;85;135;98;230;243;183;74;135;196;196;145;159;47;61;74;169;157;145;135;122;122;122;140;128;220;159;196;159
108;122;183;98;169;145;85;183;169;37;47;135;98;122;98;230;267;196;74;122;196;206;145;169;37;47;47;169;164;159;135;135;108;122;140;110;243;159;206;169
135;108;183;98;206;145;74;159;145;47;74;108;85;122;98;267;267;183;61;135;196;183;145;135;37;47;47;206;194;183;122;98;108;128;128;128;230;145;196;183
135;122;183;85;196;135;61;159;159;47;47;85;98;135;98;230;243;159;74;135;196;196;145;159;24;47;47;206;188;169;145;108;108;122;145;122;230;145;183;183
122;122;183;85;196;122;74;169;135;37;47;85;98;122;108;243;257;183;74;145;196;183;159;145;47;61;61;196;177;159;135;108;122;128;152;122;230;135;206;169
122;122;183;98;196;122;61;159;159;47;47;122;98;135;98;243;281;196;74;145;183;183;145;145;37;47;74;183;164;145;122;98;122;128;145;122;230;122;230;169
135;122;183;98;183;108;61;159;169;47;61;159;85;135;108;267;257;183;74;145;196;169;145;145;37;61;61;196;177;159;135;108;122;134;140;140;243;108;206;145
159;122;183;98;183;122;61;159;169;37;47;135;85;159;98;230;243;183;85;145;183;169;135;145;47;61;61;183;152;122;135;108;122;128;164;110;243;108;220;135
145;122;169;122;183;122;47;169;169;37;61;145;98;159;85;230;243;169;98;159;196;169;135;145;37;61;74;196;171;145;145;108;122;128;171;122;257;98;196;145
159;108;169;108;169;135;61;135;159;24;37;145;98;135;98;220;230;169;85;159;183;159;135;159;37;85;74;183;164;145;135;98;122;140;152;122;257;108;220;135
135;122;169;122;159;135;47;135;145;47;61;108;98;108;98;206;243;169;108;145;169;169;145;169;24;74;61;206;194;183;135;98;122;152;159;140;243;98;243;145
145;135;159;108;159;145;47;135;145;24;47;98;85;122;98;183;230;169;108;145;169;159;159;169;37;98;74;206;194;183;145;108;122;145;159;134;230;108;230;135
159;122;183;108;196;145;37;122;145;37;37;122;74;122;108;220;243;196;98;145;159;183;145;145;24;85;61;206;188;169;122;108;108;134;140;128;243;98;220;145
145;135;196;108;196;145;37;135;145;47;47;108;98;108;74;196;257;159;85;135;183;169;135;159;37;85;47;230;206;183;122;108;108;134;134;134;230;122;220;135
